 0  3 1 0 e  19  1248.520300293 2.715e-04    9   3  1248.545782  0.025482
 0  3 3 0 e  23  1249.772851185 1.761e-03    2   3  1267.338659 17.565808
 0  1 1 0 f  88  1251.898581115 1.180e-03   14   1  1251.976718  0.078137
 0  3 1 0 f  20  1252.965358965 9.903e-04    5   3  1252.935073  0.030286
 1  1 1 0 e  43  1252.971775543 4.589e-04    8   2  1252.976021  0.004245
 0  3 3 0 f  24  1255.037451052 1.074e-03    5   3  1272.598629 17.561178
 0  2 0 0 e  64  1257.168209764 1.030e-03   12   4  1257.216427  0.048217
 0  3 1 0 e  21  1257.505867263 2.409e-04    9   3  1257.476107  0.029760
 0  3 3 0 e  25  1260.528851185 2.380e-03    3   3  1278.077722 17.548871
 0  2 2 0 f  65  1262.132834281 1.023e-03    7   3  1269.867479  7.734645
 0  3 1 0 f  22  1262.401170391 6.206e-04    7   3  1262.371956  0.029214
 1  0 0 0 e  74  1262.417374585 9.374e-04   17   2  1262.423769  0.006394
 1  1 1 0 f  44  1262.746037606 4.798e-04   11   2  1262.751119  0.005081
 0  3 3 0 f  26  1266.228745775 1.078e-03    3   3  1283.775933 17.547187
 0  3 1 0 e  23  1267.368087021 2.919e-04    7   3  1267.338659  0.029428
 0  1 1 0 e  89  1270.718160363 1.205e-03   18   1  1270.798238  0.080078
 0  3 3 0 e  27  1272.158322534 2.762e-03    4   3  1289.693256 17.534933
 1  1 1 0 e  45  1272.396030032 4.896e-04   13   2  1272.401790  0.005760
 0  3 1 0 f  24  1272.716006340 8.556e-04    3   3  1272.686542  0.029464
 0  2 2 0 e  66  1276.561129111 1.771e-03    7   3  1284.532576  7.971447
 0  3 1 0 e  25  1278.106683486 3.949e-04    7   3  1278.077722  0.028961
 0  3 3 0 f  28  1278.301448954 1.104e-03    3   3  1295.829687 17.528238
 1  1 1 0 f  46  1282.622594427 5.139e-04   10   2  1282.628769  0.006175
 0  0 0 0 e 108  1282.999737614 1.560e-03   14 NaN          NaN  0.370969
 0  3 1 0 f  26  1283.907848865 4.621e-04    5   3  1283.878792  0.029057
 0  3 3 0 e  29  1284.667722534 2.231e-03    3   3  1302.185218 17.517495
 0  2 0 0 e  66  1285.830140277 1.052e-03   11   4  1285.911882  0.081742
 0  3 1 0 e  27  1289.721751396 2.768e-04    7   3  1289.693256  0.028495
 0  1 1 0 f  90  1290.987648523 1.213e-03   16   1  1291.072018  0.084369
 0  2 2 0 f  67  1291.246022181 1.039e-03    8   3  1299.411261  8.165239
 0  3 3 0 f  30  1291.250654838 1.087e-03    6   3  1308.759843 17.509188
 1  1 1 0 e  47  1292.692809939 5.223e-04   13   2  1292.699893  0.007083
 1  0 0 0 e  76  1295.285220447 9.753e-04   17   2  1295.291535  0.006315
 0  3 1 0 f  28  1295.976765710 3.499e-04    3   3  1295.948664  0.028102
 0  3 3 0 e  31  1298.056422534 1.703e-03    4   3  1315.553557 17.497134
 0  3 1 0 e  29  1302.213054998 2.940e-04    8   3  1302.185218  0.027837
 1  1 1 0 f  48  1303.371087422 5.491e-04   11   2  1303.379389  0.008302
 0  3 3 0 f  32  1305.077424500 1.087e-03    5   3  1322.566354 17.488930
 0  2 2 0 e  68  1306.110918204 2.866e-03    7   3  1314.498434  8.387516
 0  3 1 0 f  30  1308.923201798 5.858e-04    6   3  1308.896112  0.027090
 0  1 1 0 e  91  1310.214484000 1.241e-03   14   1  1310.301061  0.086577
 0  3 3 0 e  33  1312.321574534 1.086e-03    5   3  1329.798225 17.476650
 2  0 0 0 e   0  1313.693944213 1.000e-03    1   8  1313.698404  0.004460
 1  1 1 0 e  49  1313.861590415 5.657e-04   11   2  1313.870234  0.008644
 2  0 0 0 e   2  1314.346744213 1.000e-03    1   5  1314.351360  0.004616
 0  2 0 0 e  68  1315.365998062 1.116e-03    9   4  1315.516256  0.150258
 0  3 1 0 e  31  1315.580565796 3.173e-04    7   3  1315.553557  0.027009
 2  0 0 0 e   4  1315.871395044 1.001e-03    1   5  1315.874921  0.003526
 2  0 0 0 e   6  1318.264695044 1.001e-03    1   5  1318.269078  0.004383
 0  3 3 0 f  34  1319.782854359 1.102e-03    5   3  1337.249165 17.466311
 0  2 2 0 f  69  1321.231744318 1.061e-03   10   3  1329.785810  8.554066
 2  0 0 0 e   8  1321.526886225 3.117e-03    3   5  1321.533818  0.006932
 0  3 1 0 f  32  1322.747020592 9.350e-04    7   3  1322.721088  0.025933
 1  1 1 0 f  50  1324.992691535 5.827e-04    8   2  1325.002877  0.010185
 2  0 0 0 e  10  1325.667213513 3.405e-04    2   5  1325.669124  0.001910
 0  3 3 0 e  35  1327.463774534 1.703e-03    4   3  1344.919166 17.455391
 1  0 0 0 e  78  1329.021010131 1.014e-03   12   2  1329.027690  0.006680
 0  3 1 0 e  33  1329.824353547 3.273e-04    4   3  1329.798225  0.026129
 2  0 0 0 e  12  1330.669978969 1.006e-03    2   5  1330.674972  0.004993
 0  0 0 0 e 110  1330.673187329 1.593e-03   12 NaN          NaN  0.001139
 0  1 1 0 f  92  1330.946449048 1.257e-03   12   1  1331.038085  0.091636
 0  3 3 0 f  36  1335.365365143 1.102e-03    7   3  1352.808220 17.442855
 1  1 1 0 e  51  1335.902744363 6.088e-04    8   2  1335.912709  0.009965
 0  2 2 0 e  70  1336.536023461 1.954e-03   11   3  1345.262127  8.726104
 2  0 0 0 e  14  1336.547047430 1.009e-03    2   5  1336.551336  0.004289
 0  3 1 0 f  34  1337.449016578 5.946e-04    6   3  1337.423537  0.025480
 2  0 0 0 e  16  1343.293891209 1.012e-03    1   5  1343.298182  0.004291
 0  3 3 0 e  37  1343.483854534 2.231e-03    4   3  1360.916321 17.432466
 0  3 1 0 e  35  1344.944211501 3.484e-04    5   3  1344.919166  0.025046
 0  2 0 0 e  70  1345.774946025 1.094e-03    9   1  1345.590144  0.184802
 1  1 1 0 f  52  1347.488203550 6.593e-04    9   2  1347.499131  0.010927
 0  1 1 0 e  93  1350.579802741 1.277e-03   14   1  1350.673936  0.094133
 2  0 0 0 e  18  1350.911819133 3.575e-04    5   5  1350.915474  0.003655
 0  3 3 0 f  38  1351.824814644 1.534e-03    4   3  1369.243461 17.418646
 0  2 2 0 f  71  1352.090716597 1.085e-03    9   3  1360.918084  8.827367
 0  3 1 0 f  36  1353.027598569 4.683e-04    5   3  1353.003405  0.024194
 1  1 1 0 e  53  1358.815770571 6.446e-04    9   2  1358.827214  0.011443
 2  0 0 0 e  20  1359.397880543 3.667e-04    2   5  1359.403170  0.005289
 0  3 3 0 e  39  1360.377854534 3.525e-03    5   3  1377.789630 17.411775
 0  3 1 0 e  37  1360.940140148 4.265e-04    9   3  1360.916321  0.023819
 1  0 0 0 e  80  1363.625247182 1.040e-03   13   2  1363.632056  0.006809
 0  2 2 0 e  72  1367.829358263 1.504e-03    6   3  1376.753930  8.924572
 2  0 0 0 e  22  1368.756119956 3.686e-04    3   5  1368.761223  0.005103
 0  3 3 0 f  40  1369.160853728 1.221e-03    5   3  1386.554822 17.393968
 0  3 1 0 f  38  1369.483327461 9.035e-04    7   3  1369.460632  0.022695
 1  1 1 0 f  54  1370.855044218 6.875e-04    9   2  1370.868041  0.012997
 0  1 1 0 f  94  1371.775061233 1.301e-03   15   1  1371.874728  0.099667
 0  2 0 0 e  72  1377.056697497 1.157e-03   10   3  1376.753930  0.302767
 0  3 1 0 e  39  1377.811883441 4.022e-04    7   3  1377.789630  0.022253
 0  3 3 0 e  41  1378.152054534 4.650e-03    2   3  1395.539027 17.386972
 2  0 0 0 e  24  1378.984975263 3.806e-04    3   5  1378.989583  0.004608
 0  0 0 0 e 112  1379.212029143 1.624e-03   12 NaN          NaN  0.222446
 1  1 1 0 e  55  1382.600248877 6.737e-04    7   2  1382.613638  0.013389
 0  2 2 0 f  73  1383.823239116 1.108e-03    8   3  1392.778685  8.955446
 0  3 1 0 f  40  1386.816283412 7.276e-04    4   3  1386.795154  0.021129
 0  3 3 0 f  42  1387.375462662 1.307e-03    3   3  1404.742237 17.366774
 2  0 0 0 e  26  1390.084037173 4.960e-04    3   5  1390.088193  0.004156
 0  1 1 0 e  95  1391.814401265 1.335e-03   13   1  1391.916669  0.102268
 1  1 1 0 f  56  1395.095235153 7.258e-04    6   2  1395.109495  0.014260
 0  3 1 0 e  41  1395.559481031 4.165e-04    8   3  1395.539027  0.020454
 0  3 3 0 e  43  1396.807938940 2.423e-03    3   3  1414.164443 17.356504
 1  0 0 0 e  82  1399.098105290 1.070e-03   12   2  1399.104449  0.006344
 0  2 2 0 e  74  1399.997544617 1.195e-03    9   3  1409.002471  9.004926
 2  0 0 0 e  28  1402.053900939 1.398e-03    4   5  1402.056992  0.003091
 0  3 1 0 f  42  1405.025751960 6.269e-04    7   3  1405.006906  0.018846
 0  3 3 0 f  44  1406.465359442 1.198e-03    4   3  1423.805636 17.340277
 1  1 1 0 e  57  1407.255970927 6.977e-04    8   2  1407.271868  0.015897
 0  2 0 0 e  74  1409.212354836 1.022e-03   10   3  1409.002471  0.209884
 0  1 1 0 f  96  1413.473724724 1.359e-03    8   1  1413.581750  0.108025
 0  3 1 0 e  43  1414.182912015 4.535e-04    6   3  1414.164443  0.018469
 2  0 0 0 e  30  1414.891928262 5.682e-04    4   5  1414.895914  0.003986
 0  3 3 0 e  45  1416.336638940 1.816e-03    4   3  1433.665806 17.329167
 0  2 2 0 f  75  1416.428897330 1.132e-03    7   3  1425.432513  9.003616
 1  1 1 0 f  58  1420.206136689 7.470e-04    5   2  1420.223374  0.017237
 0  3 1 0 f  44  1424.113280151 6.619e-04    6   3  1424.095818  0.017462
 0  3 3 0 f  46  1426.431534285 1.520e-03    3   3  1443.744944 17.313410
 2  0 0 0 e  32  1428.600541003 5.826e-04    5   5  1428.604890  0.004349
 0  0 0 0 e 114  1428.617814675 1.654e-03    9 NaN          NaN  0.012925
 1  1 1 0 e  59  1432.783685099 7.260e-04    5   2  1432.801784  0.018099
 0  2 2 0 e  76  1433.037414813 1.147e-03   10   3  1442.073220  9.035805
 0  3 1 0 e  45  1433.681914286 4.854e-04    8   3  1433.665806  0.016108
 0  1 1 0 e  97  1433.918547721 1.357e-03    9   1  1434.029060  0.110512
 1  0 0 0 e  84  1435.438263068 1.102e-03   12   2  1435.444682  0.006419
 0  3 3 0 e  47  1436.742838940 1.169e-03    5   3  1454.043040 17.300201
 0  2 0 0 e  76  1442.240701196 1.061e-03   10   3  1442.073220  0.167481
 2  0 0 0 e  34  1443.179030970 1.053e-03    2   5  1443.183844  0.004813
 0  3 1 0 f  46  1444.075909300 9.784e-04    6   3  1444.061817  0.014092
 1  2 2 0 e   8  1444.086855772 1.613e-03    1   6  1444.202347  0.115491
 1  1 1 0 f  60  1446.190007904 7.673e-04    6   2  1446.209559  0.019551
 1  2 0 0 e   0  1447.075744213 4.002e-04    1  10  1447.062019  0.013725
 0  3 3 0 f  48  1447.275134285 2.376e-03    4   3  1464.560084 17.284950
 1  2 0 0 e   2  1447.732424182 4.002e-04    2   7  1447.718292  0.014132
 1  2 2 0 e  10  1448.246773220 2.889e-03    1   6  1448.436539  0.189766
 1  2 0 0 e   4  1449.263901438 1.555e-03    4   7  1449.249593  0.014308
 0  2 2 0 f  77  1449.907855550 1.164e-03    6   3  1458.927196  9.019340
 1  2 0 0 e   6  1451.669545520 4.029e-04    3   7  1451.655913  0.013633
 1  2 2 0 e  12  1453.281673220 1.594e-03    2   6  1453.562066  0.280393
 0  3 1 0 e  47  1454.056512852 5.524e-04    9   3  1454.043040  0.013473
 1  2 0 0 e   8  1454.951429205 4.053e-04    4   7  1454.937241  0.014188
 0  1 1 0 f  98  1456.042107751 1.398e-03    9   1  1456.158952  0.116844
 0  3 3 0 e  49  1458.023861501 1.886e-03    3   3  1475.296066 17.272204
 2  0 0 0 e  36  1458.627400739 4.629e-04    3   5  1458.632696  0.005295
 1  2 0 0 e  10  1459.108394075 9.118e-04    3   7  1459.093560  0.014834
 1  1 1 0 e  61  1459.182723466 7.513e-04    6   2  1459.203263  0.020540
 1  2 0 0 e  12  1464.137838197 5.882e-04    3   7  1464.124848  0.012990
 0  3 1 0 f  48  1464.916742965 7.747e-04    5   3  1464.904826  0.011917
 0  2 2 0 e  78  1466.951077318 1.190e-03    7   3  1475.996003  9.044926
 0  3 3 0 f  50  1468.993642849 1.211e-03    3   3  1486.250975 17.257332
 1  2 0 0 e  14  1470.044840433 4.210e-04    4   7  1470.031082  0.013758
 1  0 0 0 e  86  1472.645758379 1.136e-03   13   2  1472.652563  0.006805
 1  1 1 0 f  62  1473.045671903 7.746e-04    4   2  1473.067922  0.022250
 2  0 0 0 e  38  1474.946712480 4.807e-04    4   5  1474.951362  0.004650
 0  3 1 0 e  49  1475.306611730 5.714e-04    6   3  1475.296066  0.010546
 0  2 0 0 e  78  1476.141548269 1.122e-03    7   3  1475.996003  0.145545
 1  2 0 0 e  16  1476.825865514 4.291e-04    3   7  1476.812231  0.013635
 0  1 1 0 e  99  1476.891630121 1.396e-03   13   1  1477.010907  0.119277
 0  0 0 0 e 116  1478.889351668 1.687e-03    8 NaN          NaN  0.369265
 0  3 3 0 e  51  1480.181254267 1.932e-03    5   3  1497.424800 17.243546
 0  2 2 0 f  79  1484.259976627 1.265e-03    6   3  1493.280605  9.020628
 1  2 0 0 e  18  1484.481726418 6.469e-04    4   7  1484.468261  0.013465
 1  1 1 0 e  63  1486.452626864 7.768e-04    6   2  1486.476179  0.023552
 0  3 1 0 f  50  1486.633411050 8.508e-04    6   3  1486.624764  0.008647
 0  3 3 0 f  52  1491.594116667 1.230e-03    2   3  1508.817530 17.223413
 2  0 0 0 e  40  1492.135291594 5.909e-04    1   5  1492.139752  0.004460
 1  2 0 0 e  20  1493.012895895 4.450e-04    3   7  1492.999134  0.013762
 0  3 1 0 e  51  1497.432138557 6.194e-04    6   3  1497.424800  0.007339
 0  1 1 0 f 100  1499.480083196 1.441e-03    9 NaN          NaN  0.126045
 1  1 1 0 f  64  1500.773020250 8.110e-04    5   2  1500.798335  0.025315
 0  2 2 0 e  80  1501.736549470 1.197e-03    9   3  1510.781619  9.045070
 1  2 0 0 e  22  1502.418593190 5.322e-04    5   7  1502.404809  0.013784
 0  3 3 0 e  53  1503.222732546 2.720e-03    4   3  1520.429155 17.206422
 0  3 1 0 f  52  1509.225959924 9.740e-04    4   3  1509.221547  0.004413
 2  0 0 0 e  42  1510.192925019 5.909e-04    2   5  1510.197771  0.004846
 1  0 0 0 e  88  1510.720808082 1.167e-03   10   2  1510.727896  0.007088
 0  2 0 0 e  80  1510.915435647 1.246e-03    9   3  1510.781619  0.133817
 1  2 0 0 e  24  1512.698605987 8.886e-04    4   7  1512.685239  0.013367
 1  1 1 0 e  65  1514.593694617 8.067e-04    5   2  1514.620399  0.026704
 0  3 3 0 f  54  1515.065983313 1.275e-03    2   3  1532.259663 17.193680
 0  2 2 0 f  81  1519.485143331 1.377e-03    7   3  1528.499449  9.014306
 0  3 1 0 e  53  1520.432832889 6.508e-04    6   3  1520.429155  0.003678
 0  1 1 0 e 101  1520.733365248 1.439e-03    9 NaN          NaN  0.115364
 1  2 0 0 e  26  1523.853619513 4.735e-04    2   7  1523.840375  0.013245
 0  3 3 0 e  55  1527.134732546 4.542e-03    3   3  1544.309041 17.174308
 2  0 0 0 e  44  1529.120027742 1.992e-03    4   5  1529.125323  0.005295
 1  1 1 0 f  66  1529.371970798 8.444e-04    4   2  1529.400662  0.028691
 0  0 0 0 e 118  1530.025612394 1.759e-03    5 NaN          NaN  0.065181
 0  3 1 0 f  54  1532.695168677 1.432e-03    6   3  1532.695089  0.000080
 0  0 0 1 e   1  1535.573052067 1.773e-04    8   4  1535.557894  0.015158
 1  2 0 0 e  28  1535.883366225 4.837e-04    4   7  1535.870164  0.013202
 0  0 0 1 e   3  1536.657590048 1.637e-03    4   4  1536.642043  0.015547
 0  2 2 0 e  82  1537.395736251 1.241e-03    5   3  1546.434366  9.038630
 0  0 0 1 e   5  1538.608467488 5.737e-04    7   4  1538.593505  0.014962
 0  3 3 0 f  56  1539.416610484 1.275e-03    5   3  1556.577278 17.160668
 0  0 0 1 e   7  1541.427222885 6.340e-04    8   4  1541.412270  0.014953
 1  1 1 0 e  67  1543.605612266 8.479e-04    7   2  1543.635787  0.030175
 0  1 1 0 f 102  1543.787947524 1.476e-03    8 NaN          NaN  0.152161
 0  3 1 0 e  55  1544.308720157 6.980e-04    7   3  1544.309041  0.000321
 0  0 0 1 e   9  1545.113351371 4.396e-04    8   4  1545.098323  0.015028
 0  2 0 0 e  82  1546.561977190 1.351e-03   11   3  1546.434366  0.127611
 1  2 0 0 e  30  1548.787307782 5.058e-04    2   7  1548.774548  0.012760
 2  0 0 0 e  46  1548.917815884 1.129e-03    1   5  1548.922301  0.004485
 1  0 0 0 e  90  1549.663432929 1.208e-03   10   2  1549.670478  0.007045
 0  0 0 1 e  11  1549.667070908 6.656e-04    8   4  1549.651646  0.015425
 0  3 3 0 e  57  1551.917089721 1.273e-03    2   3  1569.064363 17.147273
 0  0 0 1 e  13  1555.087090686 4.240e-04   10   4  1555.072213  0.014878
 0  2 2 0 f  83  1555.581978158 1.648e-03    3   3  1564.586557  9.004579
 0  3 1 0 f  56  1557.040904692 1.370e-03    6   3  1557.045298  0.004393
 1  1 1 0 f  68  1558.842442064 8.679e-04    6   2  1558.874764  0.032322
 0  0 0 1 e  15  1561.375116303 8.632e-04    8   4  1561.359998  0.015118
 1  2 0 0 e  32  1562.565625327 1.292e-03    4   7  1562.553468  0.012157
 0  3 3 0 f  58  1564.645237656 1.548e-03    3   3  1581.770282 17.125044
 0  1 1 0 e 103  1565.443675657 1.472e-03    8 NaN          NaN  0.614589
 1  2 2 0 e  34  1566.437374534 1.505e-03    1   6  1568.753388  2.316013
 0  0 0 1 e  17  1568.529160885 4.171e-04    8   4  1568.514967  0.014194
 0  3 1 0 e  57  1569.059543836 7.141e-04    6   3  1569.064363  0.004819
 2  0 0 0 e  48  1569.583019184 6.040e-04    4   5  1569.588599  0.005580
 1  1 1 0 e  69  1573.488341545 8.665e-04    7   2  1573.522204  0.033862
 0  2 2 0 e  84  1573.924829642 1.241e-03    5   3  1582.956150  9.031320
 0  0 0 1 e  19  1576.551309643 5.600e-04    8   4  1576.537083  0.014227
 1  2 0 0 e  34  1577.219875884 6.708e-04    4   7  1577.206863  0.013013
 0  3 3 0 e  59  1577.580944236 1.288e-03    3   3  1594.695023 17.114079
 0  0 0 0 e 120  1582.031012394 2.108e-03    3 NaN          NaN  0.241068
 0  3 1 0 f  58  1582.263484673 1.321e-03    5   3  1582.272080  0.008595
 0  2 0 0 e  84  1583.080424779 1.758e-03    6   3  1582.956150  0.124275
 0  0 0 1 e  21  1585.440370872 3.080e-04    6   4  1585.426304  0.014067
 0  1 1 0 f 104  1588.963162264 1.516e-03    7 NaN          NaN  0.171159
 1  1 1 0 f  70  1589.184249772 9.001e-04    4   2  1589.220499  0.036249
 1  0 0 0 e  92  1589.473652077 1.254e-03    7   2  1589.480104  0.006452
 0  3 3 0 f  60  1590.748517266 1.308e-03    3   3  1607.838573 17.090056
 2  0 0 0 e  50  1591.119722978 1.150e-03    3   5  1591.124103  0.004380
 0  2 2 0 f  85  1591.551615859 1.316e-03    3   3  1601.543233  9.991617
 1  2 0 0 e  36  1592.746705430 2.099e-03    4   7  1592.734667  0.012038
 0  3 1 0 e  59  1594.685263549 7.554e-04    5   3  1594.695023  0.009759
 0  0 0 1 e  23  1595.197896523 9.735e-04    8   4  1595.182584  0.015313
 1  2 2 0 e  38  1598.391122745 1.535e-03    1   6  1601.275629  2.884506
 0  3 3 0 e  61  1604.118544236 1.288e-03    1   3  1621.200919 17.082375
 1  1 1 0 e  71  1604.241547386 9.024e-04    6   2  1604.279504  0.037957
 0  0 0 1 e  25  1605.819969306 8.846e-04    9   4  1605.805871  0.014098
 0  3 1 0 f  60  1608.361799500 9.500e-04    4   3  1608.375336  0.013537
 1  2 0 0 e  38  1609.147608165 2.282e-03    3   7  1609.136816  0.010792
 0  1 1 0 e 105  1611.023933403 1.557e-03    5 NaN          NaN  0.418693
 0  2 2 0 e  86  1611.330038861 1.267e-03    5   3  1620.347870  9.017831
 2  0 0 0 e  52  1613.523695410 1.173e-03    2   5  1613.528696  0.005001
 1  2 2 0 e  40  1615.677735425 1.605e-03    1   6  1618.871847  3.194112
 0  0 0 1 e  27  1617.309409513 2.244e-03    4   4  1617.296111  0.013299
 0  3 3 0 f  62  1617.720917266 1.702e-03    1   3  1634.782048 17.061131
 1  1 1 0 f  72  1620.397169352 9.341e-04    5   2  1620.437719  0.040550
 0  2 0 0 e  86  1620.471081277 1.380e-03    4   3  1620.347870  0.123211
 0  3 1 0 e  61  1621.185764305 7.557e-04    5   3  1621.200919  0.015155
 1  2 0 0 e  40  1626.423769845 1.920e-03    3   7  1626.413244  0.010526
 0  0 0 1 e  29  1629.666791733 4.515e-04    7   4  1629.653244  0.013548
 1  0 0 0 e  94  1630.149690619 1.309e-03    7   2  1630.156563  0.006872
 0  2 2 0 f  87  1630.391441664 1.303e-03    2   3  1639.370100  8.978658
 0  3 3 0 e  63  1631.532371858 1.769e-03    2   3  1648.581945 17.049573
 1  2 2 0 e  42  1633.841137122 1.532e-03    1   6  1637.357914  3.516777
 0  0 0 0 e 122  1634.897112394 2.978e-03    1 NaN          NaN  0.084880
 0  1 1 0 f 106  1635.007219811 1.552e-03    4 NaN          NaN  0.025142
 0  3 1 0 f  62  1635.336580797 8.895e-04    3   3  1635.354965  0.018384
 1  1 1 0 e  73  1635.865169626 9.333e-04    6   2  1635.907538  0.042368
 2  0 0 0 e  54  1636.798234254 1.615e-03    3   5  1636.802255  0.004021
 0  0 0 1 e  31  1642.889966562 8.547e-04    7   4  1642.877205  0.012762
 1  2 0 0 e  42  1644.574566788 7.333e-04    4   7  1644.563887  0.010680
 0  3 1 0 e  63  1648.560874777 7.750e-04    5   3  1648.581945  0.021070
 0  2 2 0 e  88  1649.605091707 1.318e-03    4   3  1658.609952  9.004860
 1  1 1 0 f  74  1652.480984044 9.571e-04    4   2  1652.526273  0.045289
 1  2 2 0 e  44  1652.877260693 1.533e-03    1   6  1656.733648  3.856387
