 0  3 1 0 e  19  1248.520300293 2.715e-04    9    4  1248.545337 0.025037
 0  3 3 0 e  23  1249.772851185 1.761e-03    2    3  1249.761699 0.011152
 0  1 1 0 f  88  1251.898581115 1.180e-03   14    1  1251.901182 0.002601
 0  3 1 0 f  20  1252.965358965 9.903e-04    5    4  1252.934528 0.030831
 1  1 1 0 e  43  1252.971775543 4.589e-04    8    2  1252.970617 0.001159
 0  3 3 0 f  24  1255.037451052 1.074e-03    5    3  1255.029582 0.007869
 0  2 0 0 e  64  1257.168209764 1.030e-03   12    4  1257.162685 0.005525
 0  3 1 0 e  21  1257.505867263 2.409e-04    9    4  1257.475448 0.030419
 0  3 3 0 e  25  1260.528851185 2.380e-03    3    3  1260.516899 0.011952
 0  2 2 0 f  65  1262.132834281 1.023e-03    7    3  1262.128780 0.004054
 0  3 1 0 f  22  1262.401170391 6.206e-04    7    4  1262.371162 0.030008
 1  0 0 0 e  74  1262.417374585 9.374e-04   17    2  1262.423639 0.006264
 1  1 1 0 f  44  1262.746037606 4.798e-04   11    2  1262.745179 0.000859
 0  3 3 0 f  26  1266.228745775 1.078e-03    3    3  1266.223641 0.005105
 0  3 1 0 e  23  1267.368087021 2.919e-04    7    4  1267.337716 0.030371
 0  1 1 0 e  89  1270.718160363 1.205e-03   18    1  1270.720426 0.002266
 0  3 3 0 e  27  1272.158322534 2.762e-03    4    3  1272.149801 0.008522
 1  1 1 0 e  45  1272.396030032 4.896e-04   13    2  1272.395328 0.000702
 0  3 1 0 f  24  1272.716006340 8.556e-04    3    4  1272.685424 0.030582
 0  2 2 0 e  66  1276.561129111 1.771e-03    7    3  1276.574801 0.013672
 0  3 1 0 e  25  1278.106683486 3.949e-04    7    4  1278.076413 0.030270
 0  3 3 0 f  28  1278.301448954 1.104e-03    3    3  1278.295372 0.006077
 1  1 1 0 f  46  1282.622594427 5.139e-04   10    2  1282.621692 0.000902
 0  0 0 0 e 108  1282.999737614 1.560e-03   14  NaN          NaN 0.378046
 0  3 1 0 f  26  1283.907848865 4.621e-04    5    4  1283.877260 0.030589
 0  3 3 0 e  29  1284.667722534 2.231e-03    3    3  1284.660343 0.007380
 0  2 0 0 e  66  1285.830140277 1.052e-03   11    4  1285.824868 0.005272
 0  3 1 0 e  27  1289.721751396 2.768e-04    7    4  1289.691484 0.030267
 0  1 1 0 f  90  1290.987648523 1.213e-03   16    1  1290.989522 0.001873
 0  2 2 0 f  67  1291.246022181 1.039e-03    8    1  1291.251727 0.005705
 0  3 3 0 f  30  1291.250654838 1.087e-03    6    3  1291.244708 0.005947
 1  1 1 0 e  47  1292.692809939 5.223e-04   13    2  1292.692226 0.000584
 1  0 0 0 e  76  1295.285220447 9.753e-04   17    2  1295.291383 0.006163
 0  3 1 0 f  28  1295.976765710 3.499e-04    3    4  1295.946612 0.030154
 0  3 3 0 e  31  1298.056422534 1.703e-03    4    3  1298.048456 0.007967
 0  3 1 0 e  29  1302.213054998 2.940e-04    8    4  1302.182870 0.030185
 1  1 1 0 f  48  1303.371087422 5.491e-04   11    2  1303.371019 0.000068
 0  3 3 0 f  32  1305.077424500 1.087e-03    5    3  1305.071578 0.005846
 0  2 2 0 e  68  1306.110918204 2.866e-03    7    3  1306.122089 0.011171
 0  3 1 0 f  30  1308.923201798 5.858e-04    6    4  1308.893419 0.029783
 0  1 1 0 e  91  1310.214484000 1.241e-03   14    1  1310.216220 0.001736
 0  3 3 0 e  33  1312.321574534 1.086e-03    5    3  1312.314064 0.007511
 2  0 0 0 e   0  1313.693944213 1.000e-03    1    9  1313.698404 0.004460
 1  1 1 0 e  49  1313.861590415 5.657e-04   11    2  1313.861202 0.000388
 2  0 0 0 e   2  1314.346744213 1.000e-03    1    5  1314.351360 0.004616
 0  2 0 0 e  68  1315.365998062 1.116e-03    9    4  1315.360610 0.005388
 0  3 1 0 e  31  1315.580565796 3.173e-04    7    4  1315.550505 0.030061
 2  0 0 0 e   4  1315.871395044 1.001e-03    1    5  1315.874921 0.003526
 2  0 0 0 e   6  1318.264695044 1.001e-03    1    5  1318.269078 0.004383
 0  3 3 0 f  34  1319.782854359 1.102e-03    5    3  1319.775905 0.006949
 0  2 2 0 f  69  1321.231744318 1.061e-03   10    1  1321.237364 0.005620
 2  0 0 0 e   8  1321.526886225 3.117e-03    3    5  1321.533818 0.006932
 0  3 1 0 f  32  1322.747020592 9.350e-04    7    4  1322.717613 0.029408
 1  1 1 0 f  50  1324.992691535 5.827e-04    8    2  1324.993047 0.000355
 2  0 0 0 e  10  1325.667213513 3.405e-04    2    5  1325.669124 0.001910
 0  3 3 0 e  35  1327.463774534 1.703e-03    4    3  1327.457091 0.006684
 1  0 0 0 e  78  1329.021010131 1.014e-03   12    2  1329.027513 0.006503
 0  3 1 0 e  33  1329.824353547 3.273e-04    4    4  1329.794322 0.030032
 2  0 0 0 e  12  1330.669978969 1.006e-03    2    5  1330.674972 0.004993
 0  0 0 0 e 110  1330.673187329 1.593e-03   12  NaN          NaN 0.001785
 0  1 1 0 f  92  1330.946449048 1.257e-03   12    1  1330.948166 0.001717
 0  3 3 0 f  36  1335.365365143 1.102e-03    7    3  1335.357610 0.007755
 1  1 1 0 e  51  1335.902744363 6.088e-04    8    2  1335.902140 0.000604
 0  2 2 0 e  70  1336.536023461 1.954e-03   11    3  1336.542902 0.006879
 2  0 0 0 e  14  1336.547047430 1.009e-03    2    5  1336.551336 0.004289
 0  3 1 0 f  34  1337.449016578 5.946e-04    6    4  1337.419125 0.029892
 2  0 0 0 e  16  1343.293891209 1.012e-03    1    5  1343.298182 0.004291
 0  3 3 0 e  37  1343.483854534 2.231e-03    4    3  1343.477452 0.006403
 0  3 1 0 e  35  1344.944211501 3.484e-04    5    4  1344.914246 0.029966
 0  2 0 0 e  70  1345.774946025 1.094e-03    9    4  1345.769764 0.005182
 1  1 1 0 f  52  1347.488203550 6.593e-04    9    2  1347.487659 0.000545
 0  1 1 0 e  93  1350.579802741 1.277e-03   14    1  1350.581612 0.001809
 2  0 0 0 e  18  1350.911819133 3.575e-04    5    5  1350.915474 0.003655
 0  3 3 0 f  38  1351.824814644 1.534e-03    4    3  1351.816606 0.008209
 0  2 2 0 f  71  1352.090716597 1.085e-03    9    1  1352.096586 0.005869
 0  3 1 0 f  36  1353.027598569 4.683e-04    5    4  1352.997877 0.029722
 1  1 1 0 e  53  1358.815770571 6.446e-04    9    2  1358.814922 0.000849
 2  0 0 0 e  20  1359.397880543 3.667e-04    2    5  1359.403170 0.005289
 0  3 3 0 e  39  1360.377854534 3.525e-03    5    3  1360.375061 0.002794
 0  3 1 0 e  37  1360.940140148 4.265e-04    9    4  1360.910200 0.029940
 1  0 0 0 e  80  1363.625247182 1.040e-03   13    2  1363.631850 0.006603
 0  2 2 0 e  72  1367.829358263 1.504e-03    6    3  1367.837069 0.007711
 2  0 0 0 e  22  1368.756119956 3.686e-04    3    5  1368.761223 0.005103
 0  3 3 0 f  40  1369.160853728 1.221e-03    5    3  1369.152803 0.008051
 0  3 1 0 f  38  1369.483327461 9.035e-04    7    4  1369.453789 0.029538
 1  1 1 0 f  54  1370.855044218 6.875e-04    9    2  1370.854732 0.000312
 0  1 1 0 f  94  1371.775061233 1.301e-03   15    1  1371.776904 0.001843
 0  2 0 0 e  72  1377.056697497 1.157e-03   10    4  1377.052180 0.004517
 0  3 1 0 e  39  1377.811883441 4.022e-04    7    4  1377.782102 0.029781
 0  3 3 0 e  41  1378.152054534 4.650e-03    2    3  1378.149823 0.002232
 2  0 0 0 e  24  1378.984975263 3.806e-04    3    5  1378.989583 0.004608
 0  0 0 0 e 112  1379.212029143 1.624e-03   12  NaN          NaN 0.222446
 1  1 1 0 e  55  1382.600248877 6.737e-04    7    2  1382.599423 0.000826
 0  2 2 0 f  73  1383.823239116 1.108e-03    8    1  1383.829227 0.005988
 0  3 1 0 f  40  1386.816283412 7.276e-04    4    4  1386.786778 0.029505
 0  3 3 0 f  42  1387.375462662 1.307e-03    3    3  1387.366106 0.009357
 2  0 0 0 e  26  1390.084037173 4.960e-04    3    5  1390.088192 0.004155
 0  1 1 0 e  95  1391.814401265 1.335e-03   13    1  1391.816389 0.001988
 1  1 1 0 f  56  1395.095235153 7.258e-04    6    2  1395.094137 0.001098
 0  3 1 0 e  41  1395.559481031 4.165e-04    8    4  1395.529864 0.029617
 0  3 3 0 e  43  1396.807938940 2.423e-03    3    3  1396.801641 0.006298
 1  0 0 0 e  82  1399.098105290 1.070e-03   12    2  1399.104211 0.006106
 0  2 2 0 e  74  1399.997544617 1.195e-03    9    3  1400.004412 0.006867
 2  0 0 0 e  28  1402.053900939 1.398e-03    4    5  1402.056991 0.003090
 0  3 1 0 f  42  1405.025751960 6.269e-04    7    4  1404.996753 0.028999
 0  3 3 0 f  44  1406.465359442 1.198e-03    4    3  1406.456414 0.008945
 1  1 1 0 e  57  1407.255970927 6.977e-04    8    2  1407.255516 0.000455
 0  2 0 0 e  74  1409.212354836 1.022e-03   10    4  1409.207703 0.004652
 0  1 1 0 f  96  1413.473724724 1.359e-03    8    1  1413.475521 0.001796
 0  3 1 0 e  43  1414.182912015 4.535e-04    6    4  1414.153396 0.029516
 2  0 0 0 e  30  1414.891928262 5.682e-04    4    5  1414.895914 0.003986
 0  3 3 0 e  45  1416.336638940 1.816e-03    4    3  1416.330412 0.006227
 0  2 2 0 f  75  1416.428897330 1.132e-03    7    1  1416.435117 0.006220
 1  1 1 0 f  58  1420.206136689 7.470e-04    5    2  1420.205744 0.000393
 0  3 1 0 f  44  1424.113280151 6.619e-04    6    4  1424.083622 0.029658
 0  3 3 0 f  46  1426.431534285 1.520e-03    3    3  1426.423623 0.007911
 2  0 0 0 e  32  1428.600541003 5.826e-04    5    5  1428.604889 0.004348
 0  0 0 0 e 114  1428.617814675 1.654e-03    9  NaN          NaN 0.012926
 1  1 1 0 e  59  1432.783685099 7.260e-04    5    2  1432.783065 0.000620
 0  2 2 0 e  76  1433.037414813 1.147e-03   10    3  1433.044751 0.007336
 0  3 1 0 e  45  1433.681914286 4.854e-04    8    4  1433.652601 0.029313
 0  1 1 0 e  97  1433.918547721 1.357e-03    9    1  1433.920335 0.001787
 1  0 0 0 e  84  1435.438263068 1.102e-03   12    2  1435.444408 0.006145
 0  3 3 0 e  47  1436.742838940 1.169e-03    5    3  1436.736031 0.006808
 0  2 0 0 e  76  1442.240701196 1.061e-03   10    4  1442.236174 0.004527
 2  0 0 0 e  34  1443.179030970 1.053e-03    2    5  1443.183842 0.004811
 0  3 1 0 f  46  1444.075909300 9.784e-04    6    4  1444.047284 0.028625
 1  2 2 0 e   8  1444.086855772 1.613e-03    1    2  1444.072273 0.014583
 1  1 1 0 f  60  1446.190007904 7.673e-04    6    2  1446.189414 0.000594
 1  2 0 0 e   0  1447.075744213 4.002e-04    1   11  1447.062019 0.013725
 0  3 3 0 f  48  1447.275134285 2.376e-03    4    3  1447.267622 0.007512
 1  2 0 0 e   2  1447.732424182 4.002e-04    2    7  1447.718292 0.014132
 1  2 2 0 e  10  1448.246773220 2.889e-03    1    2  1448.231600 0.015173
 1  2 0 0 e   4  1449.263901438 1.555e-03    4    7  1449.249593 0.014308
 0  2 2 0 f  77  1449.907855550 1.164e-03    6    1  1449.914083 0.006227
 1  2 0 0 e   6  1451.669545520 4.029e-04    3    7  1451.655913 0.013633
 1  2 2 0 e  12  1453.281673220 1.594e-03    2    2  1453.266525 0.015148
 0  3 1 0 e  47  1454.056512852 5.524e-04    9    4  1454.027379 0.029134
 1  2 0 0 e   8  1454.951429205 4.053e-04    4    7  1454.937241 0.014188
 0  1 1 0 f  98  1456.042107751 1.398e-03    9    1  1456.043797 0.001689
 0  3 3 0 e  49  1458.023861501 1.886e-03    3    3  1458.018383 0.005479
 2  0 0 0 e  36  1458.627400739 4.629e-04    3    5  1458.632694 0.005293
 1  2 0 0 e  10  1459.108394075 9.118e-04    3    7  1459.093559 0.014835
 1  1 1 0 e  61  1459.182723466 7.513e-04    6    2  1459.181934 0.000789
 1  2 0 0 e  12  1464.137838197 5.882e-04    3    7  1464.124848 0.012990
 0  3 1 0 f  48  1464.916742965 7.747e-04    5    4  1464.887639 0.029104
 0  2 2 0 e  78  1466.951077318 1.190e-03    7    3  1466.957900 0.006823
 0  3 3 0 f  50  1468.993642849 1.211e-03    3    3  1468.988299 0.005344
 1  2 0 0 e  14  1470.044840433 4.210e-04    4    7  1470.031081 0.013759
 1  0 0 0 e  86  1472.645758379 1.136e-03   13    2  1472.652249 0.006491
 1  1 1 0 f  62  1473.045671903 7.746e-04    4    2  1473.045007 0.000665
 2  0 0 0 e  38  1474.946712480 4.807e-04    4    5  1474.951358 0.004646
 0  3 1 0 e  49  1475.306611730 5.714e-04    6    4  1475.277625 0.028987
 0  2 0 0 e  78  1476.141548269 1.122e-03    7    4  1476.137430 0.004118
 1  2 0 0 e  16  1476.825865514 4.291e-04    3    7  1476.812228 0.013638
 0  1 1 0 e  99  1476.891630121 1.396e-03   13    1  1476.893228 0.001598
 0  0 0 0 e 116  1478.889351668 1.687e-03    8  NaN          NaN 1.105692
 0  3 3 0 e  51  1480.181254267 1.932e-03    5    3  1480.177354 0.003900
 0  2 2 0 f  79  1484.259976627 1.265e-03    6    1  1484.265946 0.005969
 1  2 0 0 e  18  1484.481726418 6.469e-04    4    7  1484.468255 0.013471
 1  1 1 0 e  63  1486.452626864 7.768e-04    6    2  1486.451979 0.000648
 0  3 1 0 f  50  1486.633411050 8.508e-04    6    4  1486.604577 0.028834
 0  3 3 0 f  52  1491.594116667 1.230e-03    2    3  1491.585533 0.008584
 2  0 0 0 e  40  1492.135291594 5.909e-04    1    5  1492.139747 0.004455
 1  2 0 0 e  20  1493.012895895 4.450e-04    3    7  1492.999123 0.013773
 0  3 1 0 e  51  1497.432138557 6.194e-04    6    4  1497.403230 0.028909
 0  1 1 0 f 100  1499.480083196 1.441e-03    9  NaN          NaN 0.001424
 1  1 1 0 f  64  1500.773020250 8.110e-04    5    2  1500.772375 0.000645
 0  2 2 0 e  80  1501.736549470 1.197e-03    9    3  1501.743669 0.007120
 1  2 0 0 e  22  1502.418593190 5.322e-04    5    7  1502.404789 0.013804
 0  3 3 0 e  53  1503.222732546 2.720e-03    4    3  1503.212820 0.009913
 0  3 1 0 f  52  1509.225959924 9.740e-04    4    4  1509.197988 0.027972
 2  0 0 0 e  42  1510.192925019 5.909e-04    2    5  1510.197765 0.004840
 1  0 0 0 e  88  1510.720808082 1.167e-03   10    2  1510.727536 0.006728
 0  2 0 0 e  80  1510.915435647 1.246e-03    9    4  1510.911302 0.004134
 1  2 0 0 e  24  1512.698605987 8.886e-04    4    7  1512.685205 0.013401
 1  1 1 0 e  65  1514.593694617 8.067e-04    5    2  1514.593053 0.000642
 0  3 3 0 f  54  1515.065983313 1.275e-03    2    3  1515.059200 0.006783
 0  2 2 0 f  81  1519.485143331 1.377e-03    7    1  1519.490522 0.005379
 0  3 1 0 e  53  1520.432832889 6.508e-04    6    4  1520.404080 0.028753
 0  1 1 0 e 101  1520.733365248 1.439e-03    9  NaN          NaN 0.089970
 1  2 0 0 e  26  1523.853619513 4.735e-04    2    7  1523.840320 0.013300
 0  3 3 0 e  55  1527.134732546 4.542e-03    3    3  1527.124656 0.010077
 2  0 0 0 e  44  1529.120027742 1.992e-03    4    5  1529.125314 0.005286
 1  1 1 0 f  66  1529.371970798 8.444e-04    4    2  1529.371368 0.000603
 0  0 0 0 e 118  1530.025612394 1.759e-03    5  NaN          NaN 0.064797
 0  3 1 0 f  54  1532.695168677 1.432e-03    6    4  1532.667755 0.027414
 0  0 0 1 e   1  1535.573052067 1.773e-04    8    4  1535.557894 0.015158
 1  2 0 0 e  28  1535.883366225 4.837e-04    4    7  1535.870076 0.013290
 0  0 0 1 e   3  1536.657590048 1.637e-03    4    5  1536.642043 0.015547
 0  2 2 0 e  82  1537.395736251 1.241e-03    5    3  1537.401860 0.006124
 0  0 0 1 e   5  1538.608467488 5.737e-04    7    5  1538.593505 0.014962
 0  3 3 0 f  56  1539.416610484 1.275e-03    5    3  1539.409172 0.007438
 0  0 0 1 e   7  1541.427222885 6.340e-04    8    5  1541.412270 0.014953
 1  1 1 0 e  67  1543.605612266 8.479e-04    7    2  1543.605004 0.000608
 0  1 1 0 f 102  1543.787947524 1.476e-03    8  NaN          NaN 0.182944
 0  3 1 0 e  55  1544.308720157 6.980e-04    7    4  1544.280057 0.028663
 0  0 0 1 e   9  1545.113351371 4.396e-04    8    5  1545.098323 0.015028
 0  2 0 0 e  82  1546.561977190 1.351e-03   11    4  1546.557620 0.004357
 1  2 0 0 e  30  1548.787307782 5.058e-04    2    7  1548.774413 0.012895
 2  0 0 0 e  46  1548.917815884 1.129e-03    1    5  1548.922290 0.004474
 1  0 0 0 e  90  1549.663432929 1.208e-03   10    2  1549.670068 0.006635
 0  0 0 1 e  11  1549.667070908 6.656e-04    8    5  1549.651646 0.015425
 0  3 3 0 e  57  1551.917089721 1.273e-03    2    3  1551.912731 0.004359
 0  0 0 1 e  13  1555.087090686 4.240e-04   10    5  1555.072213 0.014878
 0  2 2 0 f  83  1555.581978158 1.648e-03    3    1  1555.587624 0.005646
 0  3 1 0 f  56  1557.040904692 1.370e-03    6    4  1557.013757 0.027148
 1  1 1 0 f  68  1558.842442064 8.679e-04    6    2  1558.841830 0.000612
 0  0 0 1 e  15  1561.375116303 8.632e-04    8    5  1561.359998 0.015118
 1  2 0 0 e  32  1562.565625327 1.292e-03    4    7  1562.553265 0.012360
 0  3 3 0 f  58  1564.645237656 1.548e-03    3    3  1564.635316 0.009922
 0  1 1 0 e 103  1565.443675657 1.472e-03    8  NaN          NaN 0.614589
 1  2 2 0 e  34  1566.437374534 1.505e-03    1    2  1566.428779 0.008596
 0  0 0 1 e  17  1568.529160885 4.171e-04    8    5  1568.514967 0.014194
 0  3 1 0 e  57  1569.059543836 7.141e-04    6    4  1569.031037 0.028507
 2  0 0 0 e  48  1569.583019184 6.040e-04    4    5  1569.588585 0.005566
 1  1 1 0 e  69  1573.488341545 8.665e-04    7    2  1573.487675 0.000667
 0  2 2 0 e  84  1573.924829642 1.241e-03    5    3  1573.932274 0.007444
 0  0 0 1 e  19  1576.551309643 5.600e-04    8    5  1576.537083 0.014227
 1  2 0 0 e  34  1577.219875884 6.708e-04    4    7  1577.206562 0.013314
 0  3 3 0 e  59  1577.580944236 1.288e-03    3    3  1577.576909 0.004035
 0  0 0 0 e 120  1582.031012394 2.108e-03    3  NaN          NaN 0.063686
 0  3 1 0 f  58  1582.263484673 1.321e-03    5    4  1582.235868 0.027617
 0  2 0 0 e  84  1583.080424779 1.758e-03    6    4  1583.076206 0.004219
 0  0 0 1 e  21  1585.440370872 3.080e-04    6    5  1585.426304 0.014067
 0  1 1 0 f 104  1588.963162264 1.516e-03    7  NaN          NaN 0.207682
 1  1 1 0 f  70  1589.184249772 9.001e-04    4    2  1589.183600 0.000650
 1  0 0 0 e  92  1589.473652077 1.254e-03    7    2  1589.479638 0.005986
 0  3 3 0 f  60  1590.748517266 1.308e-03    3    3  1590.737493 0.011024
 2  0 0 0 e  50  1591.119722978 1.150e-03    3    5  1591.124086 0.004363
 0  2 2 0 f  85  1591.551615859 1.316e-03    3    3  1592.524500 0.972884
 1  2 0 0 e  36  1592.746705430 2.099e-03    4    7  1592.734231 0.012474
 0  3 1 0 e  59  1594.685263549 7.554e-04    5    4  1594.656894 0.028370
 0  0 0 1 e  23  1595.197896523 9.735e-04    8    5  1595.182583 0.015314
 1  2 2 0 e  38  1598.391122745 1.535e-03    1    2  1598.380730 0.010393
 0  3 3 0 e  61  1604.118544236 1.288e-03    1    3  1604.117050 0.001494
 1  1 1 0 e  71  1604.241547386 9.024e-04    6    2  1604.240903 0.000644
 0  0 0 1 e  25  1605.819969306 8.846e-04    9    5  1605.805870 0.014099
 0  3 1 0 f  60  1608.361799500 9.500e-04    4    4  1608.333959 0.027840
 1  2 0 0 e  38  1609.147608165 2.282e-03    3    7  1609.136193 0.011415
 0  1 1 0 e 105  1611.023933403 1.557e-03    5  NaN          NaN 0.310771
 0  2 2 0 e  86  1611.330038861 1.267e-03    5    3  1611.334704 0.004665
 2  0 0 0 e  52  1613.523695410 1.173e-03    2    5  1613.528674 0.004979
 1  2 2 0 e  40  1615.677735425 1.605e-03    1    2  1615.668901 0.008834
 0  0 0 1 e  27  1617.309409513 2.244e-03    4    5  1617.296110 0.013300
 0  3 3 0 f  62  1617.720917266 1.702e-03    1    3  1617.715561 0.005356
 1  1 1 0 f  72  1620.397169352 9.341e-04    5    2  1620.396512 0.000657
 0  2 0 0 e  86  1620.471081277 1.380e-03    4    4  1620.466881 0.004200
 0  3 1 0 e  61  1621.185764305 7.557e-04    5    4  1621.157495 0.028269
 1  2 0 0 e  40  1626.423769845 1.920e-03    3    7  1626.412364 0.011406
 0  0 0 1 e  29  1629.666791733 4.515e-04    7    5  1629.653242 0.013550
 1  0 0 0 e  94  1630.149690619 1.309e-03    7    2  1630.156035 0.006344
 0  2 2 0 f  87  1630.391441664 1.303e-03    2    1  1630.398628 0.007186
 0  3 3 0 e  63  1631.532371858 1.769e-03    2    3  1631.532881 0.000509
 1  2 2 0 e  42  1633.841137122 1.532e-03    1    2  1633.831743 0.009394
 0  0 0 0 e 122  1634.897112394 2.978e-03    1  NaN          NaN 0.161329
 0  1 1 0 f 106  1635.007219811 1.552e-03    4  NaN          NaN 0.271437
 0  3 1 0 f  62  1635.336580797 8.895e-04    3    4  1635.307895 0.028686
 1  1 1 0 e  73  1635.865169626 9.333e-04    6    2  1635.864524 0.000646
 2  0 0 0 e  54  1636.798234254 1.615e-03    3    5  1636.802227 0.003993
 0  0 0 1 e  31  1642.889966562 8.547e-04    7    5  1642.877202 0.012765
 1  2 0 0 e  42  1644.574566788 7.333e-04    4    7  1644.562657 0.011910
 0  3 1 0 e  63  1648.560874777 7.750e-04    5    4  1648.532705 0.028170
 0  2 2 0 e  88  1649.605091707 1.318e-03    4    3  1649.608940 0.003848
 1  1 1 0 f  74  1652.480984044 9.571e-04    4    2  1652.480397 0.000587
 1  2 2 0 e  44  1652.877260693 1.533e-03    1    2  1652.869154 0.008107
